index,class,time,state,score,title_ID,method,memory,timeconsume,student_ID,Mastery
149,Class4,1702973821.0,Absolutely_Error,0,Question_62XbhBvJ8NUSnApgDL94,Method_BXr9AIsPQhwNvyGdZL57,332,5,e9b6fa8a87469779d732,0.0
150,Class4,1699014358.0,Absolutely_Correct,3,Question_Az73sM0rHfWVKuc4X2kL,Method_gj1NLb4Jn7URf9K2kQPd,356,3,3ff069e95a9047dbfa8b,1.0
151,Class4,1699014192.0,Partially_Correct,1,Question_Az73sM0rHfWVKuc4X2kL,Method_5Q4KoXthUuYz3bvrTDFm,352,4,3ff069e95a9047dbfa8b,0.3333333333333333
152,Class4,1699014089.0,Absolutely_Correct,3,Question_Az73sM0rHfWVKuc4X2kL,Method_Cj9Ya2R7fZd6xs1q5mNQ,332,4,3ff069e95a9047dbfa8b,1.0
153,Class4,1699013956.0,Absolutely_Correct,3,Question_lU2wvHSZq7m43xiVroBc,Method_m8vwGkEZc3TSW2xqYUoR,336,3,016226278e6a69e10aa4,1.0
154,Class4,1699013810.0,Partially_Correct,1,Question_Az73sM0rHfWVKuc4X2kL,Method_5Q4KoXthUuYz3bvrTDFm,448,3,3ff069e95a9047dbfa8b,0.3333333333333333
155,Class4,1699013442.0,Partially_Correct,1,Question_Az73sM0rHfWVKuc4X2kL,Method_m8vwGkEZc3TSW2xqYUoR,344,3,3ff069e95a9047dbfa8b,0.3333333333333333
156,Class4,1699013413.0,Partially_Correct,1,Question_Az73sM0rHfWVKuc4X2kL,Method_m8vwGkEZc3TSW2xqYUoR,324,4,3ff069e95a9047dbfa8b,0.3333333333333333
157,Class4,1699013059.0,Partially_Correct,1,Question_lU2wvHSZq7m43xiVroBc,Method_5Q4KoXthUuYz3bvrTDFm,204,2,016226278e6a69e10aa4,0.3333333333333333
158,Class4,1699012682.0,Absolutely_Error,0,Question_Az73sM0rHfWVKuc4X2kL,Method_5Q4KoXthUuYz3bvrTDFm,316,3,3ff069e95a9047dbfa8b,0.0
159,Class4,1699012658.0,Error1,0,Question_Az73sM0rHfWVKuc4X2kL,Method_m8vwGkEZc3TSW2xqYUoR,0,2,3ff069e95a9047dbfa8b,0.1
160,Class4,1699012320.0,Absolutely_Error,0,Question_lU2wvHSZq7m43xiVroBc,Method_Cj9Ya2R7fZd6xs1q5mNQ,368,3,016226278e6a69e10aa4,0.0
161,Class4,1699012280.0,Absolutely_Error,0,Question_lU2wvHSZq7m43xiVroBc,Method_BXr9AIsPQhwNvyGdZL57,348,3,016226278e6a69e10aa4,0.0
162,Class4,1699011948.0,Absolutely_Error,0,Question_lU2wvHSZq7m43xiVroBc,Method_Cj9Ya2R7fZd6xs1q5mNQ,348,3,016226278e6a69e10aa4,0.0
163,Class4,1699010023.0,Absolutely_Error,0,Question_lU2wvHSZq7m43xiVroBc,Method_5Q4KoXthUuYz3bvrTDFm,324,3,016226278e6a69e10aa4,0.0
164,Class4,1699002308.0,Absolutely_Correct,3,Question_4nHcauCQ0Y6Pm8DgKlLo,Method_BXr9AIsPQhwNvyGdZL57,464,3,7c1d8516e6c2ab2d3030,1.0
165,Class4,1699001862.0,Absolutely_Correct,3,Question_6RQj2gF3OeK5AmDvThUV,Method_m8vwGkEZc3TSW2xqYUoR,352,3,7c1d8516e6c2ab2d3030,1.0
166,Class4,1699001161.0,Absolutely_Correct,2,Question_x2L7AqbMuTjCwPFy6vNr,Method_Cj9Ya2R7fZd6xs1q5mNQ,348,3,7c1d8516e6c2ab2d3030,1.0
167,Class4,1699001044.0,Absolutely_Error,0,Question_x2L7AqbMuTjCwPFy6vNr,Method_BXr9AIsPQhwNvyGdZL57,324,2,7c1d8516e6c2ab2d3030,0.0
168,Class4,1699000592.0,Absolutely_Correct,2,Question_x2L7AqbMuTjCwPFy6vNr,Method_Cj9Ya2R7fZd6xs1q5mNQ,200,3,7c1d8516e6c2ab2d3030,1.0
169,Class4,1699000537.0,Absolutely_Error,0,Question_x2L7AqbMuTjCwPFy6vNr,Method_Cj9Ya2R7fZd6xs1q5mNQ,196,3,7c1d8516e6c2ab2d3030,0.0
170,Class4,1699000520.0,Partially_Correct,1,Question_x2L7AqbMuTjCwPFy6vNr,Method_BXr9AIsPQhwNvyGdZL57,580,3,7c1d8516e6c2ab2d3030,0.5
171,Class4,1699000057.0,Error1,0,Question_x2L7AqbMuTjCwPFy6vNr,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,3,7c1d8516e6c2ab2d3030,0.1
172,Class4,1699000024.0,Error1,0,Question_x2L7AqbMuTjCwPFy6vNr,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,4,7c1d8516e6c2ab2d3030,0.1
173,Class4,1699000002.0,Error1,0,Question_x2L7AqbMuTjCwPFy6vNr,Method_gj1NLb4Jn7URf9K2kQPd,0,1,7c1d8516e6c2ab2d3030,0.1
174,Class4,1698981559.0,Error1,0,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,5,453d43b3f6bdf467e672,0.1
175,Class4,1698981504.0,Error1,0,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_gj1NLb4Jn7URf9K2kQPd,0,3,453d43b3f6bdf467e672,0.1
176,Class4,1698981453.0,Error1,0,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_5Q4KoXthUuYz3bvrTDFm,0,4,453d43b3f6bdf467e672,0.1
177,Class4,1698981396.0,Error1,0,Question_lU2wvHSZq7m43xiVroBc,Method_BXr9AIsPQhwNvyGdZL57,0,4,016226278e6a69e10aa4,0.1
178,Class4,1698981331.0,Error1,0,Question_lU2wvHSZq7m43xiVroBc,Method_BXr9AIsPQhwNvyGdZL57,0,4,016226278e6a69e10aa4,0.1
179,Class4,1698981258.0,Error1,0,Question_lU2wvHSZq7m43xiVroBc,Method_5Q4KoXthUuYz3bvrTDFm,0,5,016226278e6a69e10aa4,0.1
180,Class4,1698981232.0,Error1,0,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_gj1NLb4Jn7URf9K2kQPd,0,3,453d43b3f6bdf467e672,0.1
181,Class4,1698981111.0,Error1,0,Question_lU2wvHSZq7m43xiVroBc,Method_5Q4KoXthUuYz3bvrTDFm,0,2,016226278e6a69e10aa4,0.1
182,Class4,1698980934.0,Absolutely_Error,0,Question_lU2wvHSZq7m43xiVroBc,Method_5Q4KoXthUuYz3bvrTDFm,336,3,016226278e6a69e10aa4,0.0
183,Class4,1698980920.0,Error1,0,Question_lU2wvHSZq7m43xiVroBc,Method_gj1NLb4Jn7URf9K2kQPd,0,2,016226278e6a69e10aa4,0.1
184,Class4,1698980476.0,Absolutely_Error,0,Question_lU2wvHSZq7m43xiVroBc,Method_m8vwGkEZc3TSW2xqYUoR,372,2,016226278e6a69e10aa4,0.0
185,Class4,1698980333.0,Error4,0,Question_lU2wvHSZq7m43xiVroBc,Method_Cj9Ya2R7fZd6xs1q5mNQ,472,3,016226278e6a69e10aa4,0.1
186,Class4,1698980300.0,Error4,0,Question_lU2wvHSZq7m43xiVroBc,Method_BXr9AIsPQhwNvyGdZL57,440,3,016226278e6a69e10aa4,0.1
187,Class4,1698980150.0,Error1,0,Question_lU2wvHSZq7m43xiVroBc,Method_m8vwGkEZc3TSW2xqYUoR,0,5,016226278e6a69e10aa4,0.1
188,Class4,1698934827.0,Absolutely_Correct,2,Question_tgOjrpZLw4RdVzQx85h6,Method_m8vwGkEZc3TSW2xqYUoR,332,3,6fe309a58b787e7010eb,1.0
189,Class4,1698934751.0,Absolutely_Correct,2,Question_3MwAFlmNO8EKrpY5zjUd,Method_Cj9Ya2R7fZd6xs1q5mNQ,476,4,6fe309a58b787e7010eb,1.0
190,Class4,1698928656.0,Error1,0,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_5Q4KoXthUuYz3bvrTDFm,0,2,453d43b3f6bdf467e672,0.1
191,Class4,1698928552.0,Absolutely_Correct,4,Question_FNg8X9v5zcbB1tQrxHR3,Method_BXr9AIsPQhwNvyGdZL57,636,4,453d43b3f6bdf467e672,1.0
192,Class4,1698928534.0,Partially_Correct,2,Question_FNg8X9v5zcbB1tQrxHR3,Method_m8vwGkEZc3TSW2xqYUoR,196,3,453d43b3f6bdf467e672,0.5
193,Class4,1698928523.0,Partially_Correct,2,Question_FNg8X9v5zcbB1tQrxHR3,Method_BXr9AIsPQhwNvyGdZL57,344,3,453d43b3f6bdf467e672,0.5
194,Class4,1698928471.0,Partially_Correct,2,Question_FNg8X9v5zcbB1tQrxHR3,Method_m8vwGkEZc3TSW2xqYUoR,372,3,453d43b3f6bdf467e672,0.5
195,Class4,1698928287.0,Partially_Correct,1,Question_tgOjrpZLw4RdVzQx85h6,Method_m8vwGkEZc3TSW2xqYUoR,324,2,6fe309a58b787e7010eb,0.5
196,Class4,1698927787.0,Absolutely_Correct,2,Question_x2L7AqbMuTjCwPFy6vNr,Method_5Q4KoXthUuYz3bvrTDFm,196,2,6fe309a58b787e7010eb,1.0
197,Class4,1698927698.0,Partially_Correct,1,Question_x2L7AqbMuTjCwPFy6vNr,Method_BXr9AIsPQhwNvyGdZL57,196,4,6fe309a58b787e7010eb,0.5
198,Class4,1698927679.0,Error1,0,Question_x2L7AqbMuTjCwPFy6vNr,Method_gj1NLb4Jn7URf9K2kQPd,0,1,6fe309a58b787e7010eb,0.1
199,Class4,1698927650.0,Error1,0,Question_x2L7AqbMuTjCwPFy6vNr,Method_BXr9AIsPQhwNvyGdZL57,0,4,6fe309a58b787e7010eb,0.1
200,Class4,1698927547.0,Partially_Correct,1,Question_x2L7AqbMuTjCwPFy6vNr,Method_m8vwGkEZc3TSW2xqYUoR,312,3,6fe309a58b787e7010eb,0.5
201,Class4,1698927515.0,Partially_Correct,1,Question_x2L7AqbMuTjCwPFy6vNr,Method_gj1NLb4Jn7URf9K2kQPd,340,2,6fe309a58b787e7010eb,0.5
202,Class4,1698927446.0,Error1,0,Question_x2L7AqbMuTjCwPFy6vNr,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,4,6fe309a58b787e7010eb,0.1
203,Class4,1698927295.0,Absolutely_Error,0,Question_x2L7AqbMuTjCwPFy6vNr,Method_5Q4KoXthUuYz3bvrTDFm,196,2,6fe309a58b787e7010eb,0.0
204,Class4,1698927104.0,Partially_Correct,1,Question_x2L7AqbMuTjCwPFy6vNr,Method_5Q4KoXthUuYz3bvrTDFm,320,3,6fe309a58b787e7010eb,0.5
205,Class4,1698927090.0,Absolutely_Error,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_gj1NLb4Jn7URf9K2kQPd,332,3,6fe309a58b787e7010eb,0.0
206,Class4,1698927003.0,Absolutely_Error,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_BXr9AIsPQhwNvyGdZL57,364,3,6fe309a58b787e7010eb,0.0
207,Class4,1698926937.0,Absolutely_Error,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_Cj9Ya2R7fZd6xs1q5mNQ,332,3,6fe309a58b787e7010eb,0.0
208,Class4,1698915586.0,Partially_Correct,2,Question_FNg8X9v5zcbB1tQrxHR3,Method_5Q4KoXthUuYz3bvrTDFm,472,3,453d43b3f6bdf467e672,0.5
209,Class4,1698915467.0,Partially_Correct,2,Question_FNg8X9v5zcbB1tQrxHR3,Method_Cj9Ya2R7fZd6xs1q5mNQ,320,3,453d43b3f6bdf467e672,0.5
210,Class4,1698915372.0,Partially_Correct,2,Question_FNg8X9v5zcbB1tQrxHR3,Method_5Q4KoXthUuYz3bvrTDFm,312,4,453d43b3f6bdf467e672,0.5
211,Class4,1698915245.0,Partially_Correct,2,Question_FNg8X9v5zcbB1tQrxHR3,Method_5Q4KoXthUuYz3bvrTDFm,316,2,453d43b3f6bdf467e672,0.5
212,Class4,1698915234.0,Error3,0,Question_FNg8X9v5zcbB1tQrxHR3,Method_Cj9Ya2R7fZd6xs1q5mNQ,332,3,453d43b3f6bdf467e672,0.1
213,Class4,1698913874.0,Error1,0,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_5Q4KoXthUuYz3bvrTDFm,0,1,453d43b3f6bdf467e672,0.1
214,Class4,1698913498.0,Partially_Correct,2,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_5Q4KoXthUuYz3bvrTDFm,472,4,453d43b3f6bdf467e672,0.6666666666666666
215,Class4,1698913391.0,Absolutely_Error,0,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_m8vwGkEZc3TSW2xqYUoR,448,3,453d43b3f6bdf467e672,0.0
216,Class4,1698913284.0,Error1,0,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_gj1NLb4Jn7URf9K2kQPd,0,3,453d43b3f6bdf467e672,0.1
217,Class4,1698913274.0,Error1,0,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,2,453d43b3f6bdf467e672,0.1
218,Class4,1698912934.0,Absolutely_Error,0,Question_FNg8X9v5zcbB1tQrxHR3,Method_gj1NLb4Jn7URf9K2kQPd,192,3,453d43b3f6bdf467e672,0.0
219,Class4,1698912848.0,Partially_Correct,2,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_5Q4KoXthUuYz3bvrTDFm,456,5,453d43b3f6bdf467e672,0.6666666666666666
220,Class4,1698912403.0,Absolutely_Error,0,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_5Q4KoXthUuYz3bvrTDFm,472,3,453d43b3f6bdf467e672,0.0
221,Class4,1698912337.0,Partially_Correct,2,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_BXr9AIsPQhwNvyGdZL57,580,3,453d43b3f6bdf467e672,0.6666666666666666
222,Class4,1698903716.0,Absolutely_Error,0,Question_FNg8X9v5zcbB1tQrxHR3,Method_5Q4KoXthUuYz3bvrTDFm,324,2,453d43b3f6bdf467e672,0.0
223,Class4,1698903280.0,Absolutely_Error,0,Question_FNg8X9v5zcbB1tQrxHR3,Method_BXr9AIsPQhwNvyGdZL57,440,3,453d43b3f6bdf467e672,0.0
224,Class4,1698903154.0,Absolutely_Error,0,Question_FNg8X9v5zcbB1tQrxHR3,Method_Cj9Ya2R7fZd6xs1q5mNQ,368,2,453d43b3f6bdf467e672,0.0
225,Class4,1698903034.0,Error1,0,Question_FNg8X9v5zcbB1tQrxHR3,Method_5Q4KoXthUuYz3bvrTDFm,0,3,453d43b3f6bdf467e672,0.1
226,Class4,1698842041.0,Partially_Correct,1,Question_NixCn84GdK2tySa5rB1V,Method_Cj9Ya2R7fZd6xs1q5mNQ,348,2,e9b6fa8a87469779d732,0.3333333333333333
227,Class4,1698842011.0,Partially_Correct,1,Question_NixCn84GdK2tySa5rB1V,Method_5Q4KoXthUuYz3bvrTDFm,476,2,e9b6fa8a87469779d732,0.3333333333333333
228,Class4,1698841994.0,Partially_Correct,1,Question_NixCn84GdK2tySa5rB1V,Method_m8vwGkEZc3TSW2xqYUoR,348,3,e9b6fa8a87469779d732,0.3333333333333333
229,Class4,1698841867.0,Error1,0,Question_NixCn84GdK2tySa5rB1V,Method_m8vwGkEZc3TSW2xqYUoR,0,2,e9b6fa8a87469779d732,0.1
230,Class4,1698841819.0,Error1,0,Question_NixCn84GdK2tySa5rB1V,Method_5Q4KoXthUuYz3bvrTDFm,0,4,e9b6fa8a87469779d732,0.1
231,Class4,1698841760.0,Error1,0,Question_NixCn84GdK2tySa5rB1V,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,4,e9b6fa8a87469779d732,0.1
232,Class4,1698841611.0,Error1,0,Question_NixCn84GdK2tySa5rB1V,Method_gj1NLb4Jn7URf9K2kQPd,0,5,e9b6fa8a87469779d732,0.1
233,Class4,1698841315.0,Absolutely_Correct,4,Question_FNg8X9v5zcbB1tQrxHR3,Method_BXr9AIsPQhwNvyGdZL57,272,3,d8ed5a1897987ffdeaed,1.0
234,Class4,1698841091.0,Partially_Correct,3,Question_FNg8X9v5zcbB1tQrxHR3,Method_Cj9Ya2R7fZd6xs1q5mNQ,448,3,d8ed5a1897987ffdeaed,0.75
235,Class4,1698841052.0,Absolutely_Correct,3,Question_Az73sM0rHfWVKuc4X2kL,Method_BXr9AIsPQhwNvyGdZL57,420,4,99a53846658ba3341de6,1.0
236,Class4,1698840873.0,Error1,0,Question_FNg8X9v5zcbB1tQrxHR3,Method_m8vwGkEZc3TSW2xqYUoR,0,4,d8ed5a1897987ffdeaed,0.1
237,Class4,1698840799.0,Partially_Correct,2,Question_Az73sM0rHfWVKuc4X2kL,Method_5Q4KoXthUuYz3bvrTDFm,344,3,99a53846658ba3341de6,0.6666666666666666
238,Class4,1698840587.0,Error1,0,Question_FNg8X9v5zcbB1tQrxHR3,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,5,d8ed5a1897987ffdeaed,0.1
239,Class4,1698840492.0,Error1,0,Question_FNg8X9v5zcbB1tQrxHR3,Method_gj1NLb4Jn7URf9K2kQPd,0,3,d8ed5a1897987ffdeaed,0.1
240,Class4,1698840196.0,Absolutely_Correct,3,Question_xqlJkmRaP0otZcX4fK3W,Method_5Q4KoXthUuYz3bvrTDFm,192,2,d8ed5a1897987ffdeaed,1.0
241,Class4,1698839676.0,Absolutely_Correct,3,Question_hZ5wXofebmTlzKB1jNcP,Method_5Q4KoXthUuYz3bvrTDFm,196,3,d8ed5a1897987ffdeaed,1.0
242,Class4,1698839647.0,Absolutely_Correct,3,Question_NixCn84GdK2tySa5rB1V,Method_5Q4KoXthUuYz3bvrTDFm,504,4,afc99b4940e933922aca,1.0
243,Class4,1698839403.0,Absolutely_Correct,3,Question_bumGRTJ0c8p4v5D6eHZa,Method_5Q4KoXthUuYz3bvrTDFm,320,4,d8ed5a1897987ffdeaed,1.0
244,Class4,1698838741.0,Absolutely_Correct,3,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_m8vwGkEZc3TSW2xqYUoR,340,3,d8ed5a1897987ffdeaed,1.0
245,Class4,1698838420.0,Absolutely_Correct,3,Question_pVKXjZn0BkSwYcsa7C31,Method_BXr9AIsPQhwNvyGdZL57,468,4,afc99b4940e933922aca,1.0
246,Class4,1698836833.0,Partially_Correct,1,Question_Az73sM0rHfWVKuc4X2kL,Method_BXr9AIsPQhwNvyGdZL57,344,2,99a53846658ba3341de6,0.3333333333333333
247,Class4,1698835607.0,Partially_Correct,2,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_m8vwGkEZc3TSW2xqYUoR,444,3,453d43b3f6bdf467e672,0.6666666666666666
248,Class4,1698834692.0,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_Cj9Ya2R7fZd6xs1q5mNQ,188,2,3919286d3d8c4f4d339c,0.5
249,Class4,1698834586.0,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_BXr9AIsPQhwNvyGdZL57,380,3,3919286d3d8c4f4d339c,0.5
250,Class4,1698834523.0,Absolutely_Correct,1,Question_fZrP3FJ4ebUogW9V7taS,Method_Cj9Ya2R7fZd6xs1q5mNQ,340,2,3919286d3d8c4f4d339c,1.0
251,Class4,1698834471.0,Error2,0,Question_fZrP3FJ4ebUogW9V7taS,Method_m8vwGkEZc3TSW2xqYUoR,192,3,3919286d3d8c4f4d339c,0.1
252,Class4,1698834398.0,Absolutely_Error,0,Question_fZrP3FJ4ebUogW9V7taS,Method_gj1NLb4Jn7URf9K2kQPd,192,2,3919286d3d8c4f4d339c,0.0
253,Class4,1698834151.0,Error2,0,Question_fZrP3FJ4ebUogW9V7taS,Method_BXr9AIsPQhwNvyGdZL57,348,2,3919286d3d8c4f4d339c,0.1
254,Class4,1698833917.0,Absolutely_Correct,3,Question_4nHcauCQ0Y6Pm8DgKlLo,Method_5Q4KoXthUuYz3bvrTDFm,312,3,3919286d3d8c4f4d339c,1.0
255,Class4,1698831029.0,Partially_Correct,1,Question_bumGRTJ0c8p4v5D6eHZa,Method_5Q4KoXthUuYz3bvrTDFm,496,3,453d43b3f6bdf467e672,0.3333333333333333
256,Class4,1698831023.0,Partially_Correct,1,Question_bumGRTJ0c8p4v5D6eHZa,Method_gj1NLb4Jn7URf9K2kQPd,328,2,453d43b3f6bdf467e672,0.3333333333333333
257,Class4,1698830946.0,Absolutely_Correct,3,Question_bumGRTJ0c8p4v5D6eHZa,Method_Cj9Ya2R7fZd6xs1q5mNQ,196,2,453d43b3f6bdf467e672,1.0
258,Class4,1698830936.0,Absolutely_Correct,3,Question_bumGRTJ0c8p4v5D6eHZa,Method_5Q4KoXthUuYz3bvrTDFm,348,3,453d43b3f6bdf467e672,1.0
259,Class4,1698829886.0,Partially_Correct,2,Question_bumGRTJ0c8p4v5D6eHZa,Method_BXr9AIsPQhwNvyGdZL57,472,3,453d43b3f6bdf467e672,0.6666666666666666
260,Class4,1698829845.0,Absolutely_Correct,3,Question_bumGRTJ0c8p4v5D6eHZa,Method_Cj9Ya2R7fZd6xs1q5mNQ,324,3,453d43b3f6bdf467e672,1.0
261,Class4,1698829659.0,Absolutely_Correct,3,Question_bumGRTJ0c8p4v5D6eHZa,Method_BXr9AIsPQhwNvyGdZL57,344,3,453d43b3f6bdf467e672,1.0
262,Class4,1698829573.0,Absolutely_Correct,3,Question_bumGRTJ0c8p4v5D6eHZa,Method_m8vwGkEZc3TSW2xqYUoR,512,3,4a6e1cf1e4e9d8f54717,1.0
263,Class4,1698829549.0,Partially_Correct,1,Question_bumGRTJ0c8p4v5D6eHZa,Method_Cj9Ya2R7fZd6xs1q5mNQ,324,3,4a6e1cf1e4e9d8f54717,0.3333333333333333
264,Class4,1698829540.0,Absolutely_Correct,3,Question_bumGRTJ0c8p4v5D6eHZa,Method_gj1NLb4Jn7URf9K2kQPd,356,2,4a6e1cf1e4e9d8f54717,1.0
265,Class4,1698829266.0,Partially_Correct,2,Question_bumGRTJ0c8p4v5D6eHZa,Method_BXr9AIsPQhwNvyGdZL57,316,2,453d43b3f6bdf467e672,0.6666666666666666
266,Class4,1698829251.0,Partially_Correct,2,Question_bumGRTJ0c8p4v5D6eHZa,Method_m8vwGkEZc3TSW2xqYUoR,480,3,453d43b3f6bdf467e672,0.6666666666666666
267,Class4,1698828971.0,Partially_Correct,2,Question_bumGRTJ0c8p4v5D6eHZa,Method_Cj9Ya2R7fZd6xs1q5mNQ,320,3,453d43b3f6bdf467e672,0.6666666666666666
268,Class4,1698828879.0,Partially_Correct,2,Question_bumGRTJ0c8p4v5D6eHZa,Method_Cj9Ya2R7fZd6xs1q5mNQ,472,4,453d43b3f6bdf467e672,0.6666666666666666
269,Class4,1698828851.0,Partially_Correct,2,Question_bumGRTJ0c8p4v5D6eHZa,Method_Cj9Ya2R7fZd6xs1q5mNQ,344,2,453d43b3f6bdf467e672,0.6666666666666666
270,Class4,1698828779.0,Partially_Correct,2,Question_bumGRTJ0c8p4v5D6eHZa,Method_5Q4KoXthUuYz3bvrTDFm,204,2,453d43b3f6bdf467e672,0.6666666666666666
271,Class4,1698828590.0,Partially_Correct,2,Question_bumGRTJ0c8p4v5D6eHZa,Method_m8vwGkEZc3TSW2xqYUoR,344,3,453d43b3f6bdf467e672,0.6666666666666666
272,Class4,1698828492.0,Error4,0,Question_bumGRTJ0c8p4v5D6eHZa,Method_BXr9AIsPQhwNvyGdZL57,476,3,453d43b3f6bdf467e672,0.1
273,Class4,1698828296.0,Partially_Correct,2,Question_bumGRTJ0c8p4v5D6eHZa,Method_m8vwGkEZc3TSW2xqYUoR,348,3,453d43b3f6bdf467e672,0.6666666666666666
274,Class4,1698828278.0,Absolutely_Error,0,Question_bumGRTJ0c8p4v5D6eHZa,Method_BXr9AIsPQhwNvyGdZL57,336,3,453d43b3f6bdf467e672,0.0
275,Class4,1698828263.0,Error4,0,Question_bumGRTJ0c8p4v5D6eHZa,Method_5Q4KoXthUuYz3bvrTDFm,460,2,453d43b3f6bdf467e672,0.1
276,Class4,1698828163.0,Partially_Correct,2,Question_bumGRTJ0c8p4v5D6eHZa,Method_gj1NLb4Jn7URf9K2kQPd,324,3,453d43b3f6bdf467e672,0.6666666666666666
277,Class4,1698828129.0,Partially_Correct,2,Question_bumGRTJ0c8p4v5D6eHZa,Method_gj1NLb4Jn7URf9K2kQPd,368,2,453d43b3f6bdf467e672,0.6666666666666666
278,Class4,1698828115.0,Error4,0,Question_bumGRTJ0c8p4v5D6eHZa,Method_gj1NLb4Jn7URf9K2kQPd,460,3,453d43b3f6bdf467e672,0.1
279,Class4,1698828071.0,Absolutely_Correct,3,Question_xqlJkmRaP0otZcX4fK3W,Method_Cj9Ya2R7fZd6xs1q5mNQ,328,2,453d43b3f6bdf467e672,1.0
280,Class4,1698828050.0,Absolutely_Correct,3,Question_xqlJkmRaP0otZcX4fK3W,Method_Cj9Ya2R7fZd6xs1q5mNQ,332,3,453d43b3f6bdf467e672,1.0
281,Class4,1698828022.0,Absolutely_Correct,3,Question_xqlJkmRaP0otZcX4fK3W,Method_m8vwGkEZc3TSW2xqYUoR,256,3,453d43b3f6bdf467e672,1.0
282,Class4,1698827158.0,Error1,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,4,11dae4659d30031a10dd,0.1
283,Class4,1698816047.0,Absolutely_Correct,3,Question_hZ5wXofebmTlzKB1jNcP,Method_5Q4KoXthUuYz3bvrTDFm,312,2,453d43b3f6bdf467e672,1.0
284,Class4,1698815389.0,Absolutely_Error,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_m8vwGkEZc3TSW2xqYUoR,192,3,6fe309a58b787e7010eb,0.0
285,Class4,1698815246.0,Absolutely_Error,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_m8vwGkEZc3TSW2xqYUoR,320,2,6fe309a58b787e7010eb,0.0
286,Class4,1698815069.0,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_BXr9AIsPQhwNvyGdZL57,320,2,6fe309a58b787e7010eb,0.5
287,Class4,1698814791.0,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_m8vwGkEZc3TSW2xqYUoR,308,3,6fe309a58b787e7010eb,0.5
288,Class4,1698814726.0,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_gj1NLb4Jn7URf9K2kQPd,196,2,6fe309a58b787e7010eb,0.5
289,Class4,1698813723.0,Absolutely_Correct,2,Question_3oPyUzDmQtcMfLpGZ0jW,Method_BXr9AIsPQhwNvyGdZL57,324,3,6fe309a58b787e7010eb,1.0
290,Class4,1698813676.0,Error2,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_5Q4KoXthUuYz3bvrTDFm,324,2,6fe309a58b787e7010eb,0.1
291,Class4,1698813542.0,Absolutely_Error,0,Question_FNg8X9v5zcbB1tQrxHR3,Method_m8vwGkEZc3TSW2xqYUoR,348,3,453d43b3f6bdf467e672,0.0
292,Class4,1698807822.0,Absolutely_Error,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_Cj9Ya2R7fZd6xs1q5mNQ,348,2,cafe5989da5dfed9f404,0.0
293,Class4,1698807694.0,Absolutely_Error,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_m8vwGkEZc3TSW2xqYUoR,340,2,cafe5989da5dfed9f404,0.0
294,Class4,1698807678.0,Absolutely_Error,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_gj1NLb4Jn7URf9K2kQPd,192,3,cafe5989da5dfed9f404,0.0
295,Class4,1698807660.0,Absolutely_Error,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_m8vwGkEZc3TSW2xqYUoR,344,3,cafe5989da5dfed9f404,0.0
296,Class4,1698807530.0,Absolutely_Error,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_Cj9Ya2R7fZd6xs1q5mNQ,312,3,cafe5989da5dfed9f404,0.0
